run_id,timestamp,experiment,backend,device,model,dataset,batch_size,sequence_length,precision,phase,iteration,latency_ms,throughput,throughput_unit,memory_mb,memory_kind,loss,accuracy,status,error_type,error,extra,metadata
20260919_full,2026-09-19T15:27:55.673+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,9,4.434375001437729,3874.2481586311214,GFLOPS,1024.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 225.5109231122258, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.673+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,0,4.767708000144921,3603.3811599782944,GFLOPS,1024.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 209.74438870199342, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.673+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,1,4.815457999939099,3567.6500935564745,GFLOPS,1024.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 207.66456690363555, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.673+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,2,4.403040999022778,3901.8190354831904,GFLOPS,1024.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 227.115759363118, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.673+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,3,4.371000002720393,3930.420767171748,GFLOPS,1024.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 228.78059926278354, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.673+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,4,4.236374999891268,4055.323049645261,GFLOPS,1024.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 236.05086896831992, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.673+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,5,4.317292001360329,3979.316010727748,GFLOPS,1024.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 231.6266770199726, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.673+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,6,4.313500001444481,3982.814229337406,GFLOPS,1024.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 231.83030014260473, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.673+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,7,4.427916999702575,3879.8986487673506,GFLOPS,1024.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 225.83982492607032, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.673+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,8,4.299750002246583,3995.550712256216,GFLOPS,1024.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 232.571661021573, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.673+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,9,4.297291998227593,3997.836123560092,GFLOPS,1024.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 232.7046894677968, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
